DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULF_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_Procent_Step,DEFAULT_explore_Matrix_Size,DEFAULT_BESTRAFUNGSABSTAND_WAND,DEFAULT_SCALE_BESTRAFUNG_WAND,DEFAULT_TOO_CLOSE_TO_WALL_DISTANCE,DEFAULT_INIT_MAZE_NUMBER
10,300,10,-1,50000.0,1,864000,99999999999999,80,100,50,10,300,10,0.5,0.01,5,0.4,0.15,0.2,21

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Maze_number,Uhrzeit
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-230555
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2085.0569600432123,21,20250404-230559
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1708.651360544216,21,20250404-230604
4,kein_Terminated,Zu nahe an der Wand,0.02,2,741.8461929622008,21,20250404-230608
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2181.7814638815526,21,20250404-230612
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2169.6513605442183,21,20250404-230617
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1920.5680272108818,21,20250404-230622
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-230625
4,kein_Terminated,Zu nahe an der Wand,0.11,2,3401.919045314038,21,20250404-230631
4,kein_Terminated,Zu nahe an der Wand,0.01,2,491.875,21,20250404-230635
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-230638
4,kein_Terminated,Zu nahe an der Wand,0.01,2,493.75,21,20250404-230642
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-230646
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-230649
4,kein_Terminated,Zu nahe an der Wand,0.01,2,480.79166666666674,21,20250404-230653
4,kein_Terminated,Zu nahe an der Wand,0.01,2,471.7916666666667,21,20250404-230657
4,kein_Terminated,Zu nahe an der Wand,0.01,2,486.37500000000006,21,20250404-230700
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-230704
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1848.434004050451,21,20250404-230708
4,kein_Terminated,Zu nahe an der Wand,0.01,2,525.25,21,20250404-230712
4,kein_Terminated,Zu nahe an der Wand,0.01,2,493.75,21,20250404-230716
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-230719
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-230723
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-230726
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-230730
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1700.0943877551017,21,20250404-230735
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1800.9030612244892,21,20250404-230739
4,kein_Terminated,Zu nahe an der Wand,0.1,2,3284.844387755104,21,20250404-230744
4,kein_Terminated,Zu nahe an der Wand,0.01,2,478.45833333333337,21,20250404-230748
4,kein_Terminated,Zu nahe an der Wand,0.01,2,478.45833333333337,21,20250404-230751
4,kein_Terminated,Zu nahe an der Wand,0.01,2,478.45833333333337,21,20250404-230755
4,kein_Terminated,Zu nahe an der Wand,0.11,2,2516.475052191808,21,20250404-230801
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1068.5416666666665,21,20250404-230805
4,kein_Terminated,Zu nahe an der Wand,0.02,2,190.62499999999986,21,20250404-230809
4,kein_Terminated,Zu nahe an der Wand,0.01,2,490.625,21,20250404-230812
4,kein_Terminated,Zu nahe an der Wand,0.01,2,490.625,21,20250404-230816
4,kein_Terminated,Zu nahe an der Wand,0.02,2,96.91666666666652,21,20250404-230820
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1026.5263605442174,21,20250404-230824
4,kein_Terminated,Zu nahe an der Wand,0.02,2,746.9013605442178,21,20250404-230828
4,kein_Terminated,Zu nahe an der Wand,0.02,2,740.1513605442178,21,20250404-230832
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1436.2519177721854,21,20250404-230836
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1137.0680272108839,21,20250404-230840
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1620.901360544217,21,20250404-230844
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-230847
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-230851
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-230854
4,kein_Terminated,Zu nahe an der Wand,0.01,2,387.58333333333337,21,20250404-230858
4,kein_Terminated,Zu nahe an der Wand,0.01,2,387.5833333333333,21,20250404-230901
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-230905
4,kein_Terminated,Zu nahe an der Wand,0.02,2,857.8180272108848,21,20250404-230909
4,kein_Terminated,Zu nahe an der Wand,0.02,2,754.0680272108843,21,20250404-230912
4,kein_Terminated,Zu nahe an der Wand,0.02,2,729.0680272108843,21,20250404-230916
4,kein_Terminated,Zu nahe an der Wand,0.01,2,669.0680272108843,21,20250404-230920
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1263.2176870748294,21,20250404-230924
4,kein_Terminated,Zu nahe an der Wand,0.02,2,719.0680272108843,21,20250404-230928
4,kein_Terminated,Zu nahe an der Wand,0.12,2,3514.2075609380536,21,20250404-230934
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1625.579081632652,21,20250404-230939
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1242.2093187715343,21,20250404-230943
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1004.6319278323022,21,20250404-230947
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1659.6318027210853,21,20250404-230951
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1037.0680272108843,21,20250404-230955
4,kein_Terminated,Zu nahe an der Wand,0.02,2,687.0684766869556,21,20250404-230958
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1150.0040626437412,21,20250404-231002
4,kein_Terminated,Zu nahe an der Wand,0.02,2,717.876700680272,21,20250404-231006
4,kein_Terminated,Zu nahe an der Wand,0.02,2,717.0680272108843,21,20250404-231010
4,kein_Terminated,Zu nahe an der Wand,0.02,2,767.876700680272,21,20250404-231013
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1989.1558364327807,21,20250404-231018
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2357.0465850330907,21,20250404-231023
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2305.1454081632664,21,20250404-231028
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2076.4787414965976,21,20250404-231032
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1452.594387755101,21,20250404-231037
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2429.76105442177,21,20250404-231042
4,kein_Terminated,Zu nahe an der Wand,0.02,2,565.8010204081634,21,20250404-231045
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1801.6629196012054,21,20250404-231050
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1920.0998397763044,21,20250404-231054
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2888.265453265647,21,20250404-231059
4,kein_Terminated,Zu nahe an der Wand,0.01,2,484.60338479019634,21,20250404-231103
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-231107
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2591.3829088271127,21,20250404-231112
4,kein_Terminated,Zu nahe an der Wand,0.02,2,702.3180272108843,21,20250404-231115
4,kein_Terminated,Zu nahe an der Wand,0.02,2,719.0680272108843,21,20250404-231119
4,kein_Terminated,Zu nahe an der Wand,0.01,2,668.0680272108843,21,20250404-231123
4,kein_Terminated,Zu nahe an der Wand,0.02,2,823.0680272108843,21,20250404-231126
4,kein_Terminated,Zu nahe an der Wand,0.02,2,719.0680272108843,21,20250404-231130
4,kein_Terminated,Zu nahe an der Wand,0.02,2,840.5884353741492,21,20250404-231134
4,kein_Terminated,Zu nahe an der Wand,0.02,2,718.0680272108843,21,20250404-231138
4,kein_Terminated,Zu nahe an der Wand,0.02,2,718.0680272108843,21,20250404-231141
4,kein_Terminated,Zu nahe an der Wand,0.02,2,719.0680272108843,21,20250404-231145
4,kein_Terminated,Zu nahe an der Wand,0.02,2,716.6853741496598,21,20250404-231149
4,kein_Terminated,Zu nahe an der Wand,0.02,2,693.9013605442177,21,20250404-231152
4,kein_Terminated,Zu nahe an der Wand,0.02,2,704.9846938775511,21,20250404-231156
4,kein_Terminated,Zu nahe an der Wand,0.02,2,729.0680272108843,21,20250404-231200
4,kein_Terminated,Zu nahe an der Wand,0.02,2,716.0680272108843,21,20250404-231204
4,kein_Terminated,Zu nahe an der Wand,0.02,2,691.0263605442177,21,20250404-231207
4,kein_Terminated,Zu nahe an der Wand,0.02,2,845.3630952380948,21,20250404-231211
4,kein_Terminated,Zu nahe an der Wand,0.02,2,702.126700680272,21,20250404-231215
4,kein_Terminated,Zu nahe an der Wand,0.02,2,837.9804421768703,21,20250404-231219
4,kein_Terminated,Zu nahe an der Wand,0.02,2,714.2763605442177,21,20250404-231222
4,kein_Terminated,Zu nahe an der Wand,0.02,2,715.734693877551,21,20250404-231226
4,kein_Terminated,Zu nahe an der Wand,0.04,2,164.68131527371642,21,20250404-231231
4,kein_Terminated,Zu nahe an der Wand,0.02,2,762.1429079389052,21,20250404-231234
4,kein_Terminated,Zu nahe an der Wand,0.01,2,691.3389857219121,21,20250404-231238
4,kein_Terminated,Zu nahe an der Wand,0.02,2,833.0149669003875,21,20250404-231242
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1328.819727891156,21,20250404-231246
4,kein_Terminated,Zu nahe an der Wand,0.04,2,-830.1802721088429,21,20250404-231251
4,kein_Terminated,Zu nahe an der Wand,0.01,2,364.79166666666663,21,20250404-231254
4,kein_Terminated,Zu nahe an der Wand,0.01,2,377.37499999999994,21,20250404-231258
4,kein_Terminated,Zu nahe an der Wand,0.01,2,414.79166666666663,21,20250404-231302
4,kein_Terminated,Zu nahe an der Wand,0.01,2,414.79166666666663,21,20250404-231305
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1072.0680272108839,21,20250404-231309
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1089.8946573253204,21,20250404-231314
4,kein_Terminated,Zu nahe an der Wand,0.02,2,920.6747067774957,21,20250404-231317
4,kein_Terminated,Zu nahe an der Wand,0.01,2,669.0680272108843,21,20250404-231321
4,kein_Terminated,Zu nahe an der Wand,0.01,2,669.0680272108843,21,20250404-231325
4,kein_Terminated,Zu nahe an der Wand,0.02,2,718.0680272108843,21,20250404-231328
4,kein_Terminated,Zu nahe an der Wand,0.02,2,717.0263605442177,21,20250404-231332
4,kein_Terminated,Zu nahe an der Wand,0.02,2,698.3180272108843,21,20250404-231336
4,kein_Terminated,Zu nahe an der Wand,0.02,2,864.6930272108849,21,20250404-231340
4,kein_Terminated,Zu nahe an der Wand,0.02,2,721.3554421768703,21,20250404-231343
4,kein_Terminated,Zu nahe an der Wand,0.02,2,836.4013605442183,21,20250404-231347
4,kein_Terminated,Zu nahe an der Wand,0.02,2,718.0680272108843,21,20250404-231351
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1156.5325669053805,21,20250404-231355
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1134.0680272108839,21,20250404-231359
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1406.1508454765894,21,20250404-231403
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2680.202960720168,21,20250404-231409
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1592.2873298413588,21,20250404-231413
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1103.0328319415098,21,20250404-231417
4,kein_Terminated,Zu nahe an der Wand,0.1,2,2849.515677239085,21,20250404-231423
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2279.300610906802,21,20250404-231427
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2877.93111768623,21,20250404-231432
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2999.5671768707525,21,20250404-231437
4,kein_Terminated,Zu nahe an der Wand,0.1,2,2816.3534273140217,21,20250404-231443
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2077.0527210884347,21,20250404-231447
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2302.777261680403,21,20250404-231452
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1419.8506707171205,21,20250404-231456
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2186.2363945578245,21,20250404-231501
4,kein_Terminated,Zu nahe an der Wand,0.12,2,2973.9077195958243,21,20250404-231507
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-231511
4,kein_Terminated,Zu nahe an der Wand,0.01,2,474.08333333333337,21,20250404-231514
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1815.1189844250875,21,20250404-231519
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1199.7542517006784,21,20250404-231524
4,kein_Terminated,Zu nahe an der Wand,0.02,2,698.6930272108843,21,20250404-231527
4,kein_Terminated,Zu nahe an der Wand,0.01,2,669.0680272108843,21,20250404-231531
4,kein_Terminated,Zu nahe an der Wand,0.02,2,742.0263605442177,21,20250404-231535
4,kein_Terminated,Zu nahe an der Wand,0.01,2,669.0680272108843,21,20250404-231539
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2042.8490327610912,21,20250404-231543
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2315.2138886453495,21,20250404-231548
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2032.3625735350947,21,20250404-231552
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2248.3180272108857,21,20250404-231557
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1675.9986926250367,21,20250404-231601
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2486.568027210886,21,20250404-231607
4,kein_Terminated,Zu nahe an der Wand,0.18,2,4685.824047749068,21,20250404-231614
4,kein_Terminated,Zu nahe an der Wand,0.14,2,4112.0308837806915,21,20250404-231620
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2279.360595013735,21,20250404-231624
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1979.0254673581235,21,20250404-231629
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2016.2120047199494,21,20250404-231634
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1999.9030612244844,21,20250404-231639
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1345.636054421768,21,20250404-231643
4,kein_Terminated,Zu nahe an der Wand,0.02,2,196.91666666666643,21,20250404-231647
4,kein_Terminated,Zu nahe an der Wand,0.01,2,73.95833333333329,21,20250404-231650
4,kein_Terminated,Zu nahe an der Wand,0.02,2,396.9166666666666,21,20250404-231654
4,kein_Terminated,Zu nahe an der Wand,0.02,2,96.91666666666652,21,20250404-231658
4,kein_Terminated,Zu nahe an der Wand,0.02,2,303.9583333333331,21,20250404-231701
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1996.8613945578225,21,20250404-231706
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2208.719387755103,21,20250404-231710
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2110.8506707171196,21,20250404-231715
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1556.0773809523805,21,20250404-231719
4,kein_Terminated,Zu nahe an der Wand,0.01,2,502.0357142857143,21,20250404-231723
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2284.7360440477364,21,20250404-231728
4,kein_Terminated,Zu nahe an der Wand,0.12,2,3136.402243922672,21,20250404-231734
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2381.697049920819,21,20250404-231739
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-231742
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-231746
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2015.8119707110068,21,20250404-231751
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1340.9913949152756,21,20250404-231755
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2440.010580573864,21,20250404-231759
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2503.7193877551035,21,20250404-231804
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1898.0603741496573,21,20250404-231808
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2417.302721088437,21,20250404-231813
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1309.463435374149,21,20250404-231817
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1852.7193877551013,21,20250404-231822
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1683.6760204081606,21,20250404-231826
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1752.5110544217675,21,20250404-231831
4,kein_Terminated,Zu nahe an der Wand,0.01,2,451.4166666666667,21,20250404-231834
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1404.1182067218904,21,20250404-231839
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1543.362959614278,21,20250404-231843
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1915.7193877551017,21,20250404-231847
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2417.1802721088443,21,20250404-231852
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1370.0527210884347,21,20250404-231856
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1552.5110544217675,21,20250404-231900
4,kein_Terminated,Zu nahe an der Wand,0.02,2,727.1546324154672,21,20250404-231904
4,kein_Terminated,Zu nahe an der Wand,0.01,2,374.66666666666674,21,20250404-231908
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-231912
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1204.0680272108839,21,20250404-231916
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1151.901360544217,21,20250404-231920
4,kein_Terminated,Zu nahe an der Wand,0.02,2,872.9013605442178,21,20250404-231924
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1224.0680272108839,21,20250404-231928
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1136.2100340136049,21,20250404-231932
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1380.412873833028,21,20250404-231936
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-231939
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-231943
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-231946
4,kein_Terminated,Zu nahe an der Wand,0.03,2,794.5,21,20250404-231950
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-231954
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-231958
4,kein_Terminated,Zu nahe an der Wand,0.02,2,679.7500000000009,21,20250404-232001
4,kein_Terminated,Zu nahe an der Wand,0.02,2,592.8333333333335,21,20250404-232005
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2526.3443877551035,21,20250404-232010
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2164.0527210884366,21,20250404-232014
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1461.9120018849287,21,20250404-232019
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2088.85121147327,21,20250404-232023
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232026
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1336.9836711643768,21,20250404-232031
4,kein_Terminated,Zu nahe an der Wand,0.04,2,759.75,21,20250404-232035
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232039
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232042
4,kein_Terminated,Zu nahe an der Wand,0.01,2,498.125,21,20250404-232046
4,kein_Terminated,Zu nahe an der Wand,0.02,2,748.6666666666672,21,20250404-232050
4,kein_Terminated,Zu nahe an der Wand,0.02,2,623.4583333333335,21,20250404-232053
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2194.0110544217705,21,20250404-232058
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1461.015408590716,21,20250404-232102
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2200.5943877551035,21,20250404-232107
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1724.2896037656703,21,20250404-232111
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2116.4416232689678,21,20250404-232116
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232120
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232123
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232127
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232130
4,kein_Terminated,Zu nahe an der Wand,0.01,2,563.9583333333334,21,20250404-232134
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1393.3443877551017,21,20250404-232138
4,kein_Terminated,Zu nahe an der Wand,0.02,2,346.9166666666665,21,20250404-232142
4,kein_Terminated,Zu nahe an der Wand,0.02,2,200.62499999999991,21,20250404-232146
4,kein_Terminated,Zu nahe an der Wand,0.02,2,467.29166666666663,21,20250404-232150
4,kein_Terminated,Zu nahe an der Wand,0.01,2,73.95833333333329,21,20250404-232153
4,kein_Terminated,Zu nahe an der Wand,0.03,2,803.916666666667,21,20250404-232157
4,kein_Terminated,Zu nahe an der Wand,0.03,2,975.927721088435,21,20250404-232201
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-232205
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-232209
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-232212
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-232216
4,kein_Terminated,Zu nahe an der Wand,0.01,2,428.45833333333326,21,20250404-232220
4,kein_Terminated,Zu nahe an der Wand,0.01,2,580.3660222821742,21,20250404-232223
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-232227
4,kein_Terminated,Zu nahe an der Wand,0.01,2,486.625,21,20250404-232230
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-232234
4,kein_Terminated,Zu nahe an der Wand,0.01,2,488.63788759639175,21,20250404-232237
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2207.8897894032607,21,20250404-232242
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-232246
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-232249
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-232253
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-232257
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-232300
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-232304
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1069.6078877733821,21,20250404-232308
4,kein_Terminated,Zu nahe an der Wand,0.06,2,2036.4013605442185,21,20250404-232312
4,kein_Terminated,Zu nahe an der Wand,0.1,2,3164.1782548405745,21,20250404-232317
4,kein_Terminated,Zu nahe an der Wand,0.03,2,1227.5093537414962,21,20250404-232321
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1827.6012517991837,21,20250404-232326
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1300.2396253679858,21,20250404-232330
4,kein_Terminated,Zu nahe an der Wand,0.02,2,723.3767006802722,21,20250404-232334
4,kein_Terminated,Zu nahe an der Wand,0.13,2,1522.196428571427,21,20250404-232340
4,kein_Terminated,Zu nahe an der Wand,0.07,2,1556.6777210884347,21,20250404-232344
4,kein_Terminated,Zu nahe an der Wand,0.02,2,243.58333333333306,21,20250404-232348
4,kein_Terminated,Zu nahe an der Wand,0.01,2,459.5,21,20250404-232352
4,kein_Terminated,Zu nahe an der Wand,0.02,2,523.9583333333334,21,20250404-232356
4,kein_Terminated,Zu nahe an der Wand,0.06,2,1887.3299001300315,21,20250404-232400
4,kein_Terminated,Zu nahe an der Wand,0.01,2,483.3836165109784,21,20250404-232404
4,kein_Terminated,Zu nahe an der Wand,0.01,2,486.625,21,20250404-232407
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-232411
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-232415
4,kein_Terminated,Zu nahe an der Wand,0.01,2,492.67239040258727,21,20250404-232418
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1495.3605950137357,21,20250404-232422
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2300.541328597417,21,20250404-232427
4,kein_Terminated,Zu nahe an der Wand,0.09,2,2326.4787414966,21,20250404-232433
4,kein_Terminated,Zu nahe an der Wand,0.08,2,2735.5732794326896,21,20250404-232438
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2189.7270767280843,21,20250404-232443
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2187.76105442177,21,20250404-232447
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-232451
4,kein_Terminated,Zu nahe an der Wand,0.01,2,387.58333333333337,21,20250404-232454
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-232458
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-232501
4,kein_Terminated,Zu nahe an der Wand,0.01,2,495.9166666666667,21,20250404-232505
4,kein_Terminated,Zu nahe an der Wand,0.01,2,495.9166666666667,21,20250404-232508
4,kein_Terminated,Zu nahe an der Wand,0.01,2,387.5833333333333,21,20250404-232512
4,kein_Terminated,Zu nahe an der Wand,0.01,2,445.9166666666667,21,20250404-232515
4,kein_Terminated,Zu nahe an der Wand,0.01,2,387.58333333333337,21,20250404-232519
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-232522
4,kein_Terminated,Zu nahe an der Wand,0.01,2,279.25,21,20250404-232526
4,kein_Terminated,Zu nahe an der Wand,0.01,2,495.9166666666667,21,20250404-232530
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1307.0680272108839,21,20250404-232534
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2178.2827062304905,21,20250404-232539
4,kein_Terminated,Zu nahe an der Wand,0.04,2,1400.0403592917035,21,20250404-232543
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1688.6513605442171,21,20250404-232547
4,kein_Terminated,Zu nahe an der Wand,0.07,2,2170.943027210883,21,20250404-232552
4,kein_Terminated,Zu nahe an der Wand,0.05,2,1671.2316858223157,21,20250404-232556
4,kein_Terminated,Zu nahe an der Wand,0.03,2,573.75,21,20250404-232600
4,kein_Terminated,Zu nahe an der Wand,0.02,2,654.625,21,20250404-232604
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232608
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232611
4,kein_Terminated,Zu nahe an der Wand,0.01,2,448.125,21,20250404-232615
