DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULF_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_Procent_Step,DEFAULT_explore_Matrix_Size,DEFAULT_BESTRAFUNGSABSTAND_WAND,DEFAULT_SCALE_BESTRAFUNG_WAND,DEFAULT_TOO_CLOSE_TO_WALL_DISTANCE,DEFAULT_INIT_MAZE_NUMBER
10,300,2,-0.25,50000.0,1,864000,99999999999999,80,100,50,10,300,10,0.5,0.01,5,0.4,0.12,0.2,21

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Maze_number,Uhrzeit
8,kein_Terminated,Zu nahe an der Wand,0.04,1,61.16768707483001,21,20250404-070441
8,kein_Terminated,Zu nahe an der Wand,0.11,2,416.83675351515757,21,20250404-070448
8,kein_Terminated,Zu nahe an der Wand,0.07,2,-293.22244897959143,21,20250404-070453
8,kein_Terminated,Zu nahe an der Wand,0.01,2,58.81709436241873,21,20250404-070457
8,kein_Terminated,Zu nahe an der Wand,0.01,2,75.9879617734258,21,20250404-070501
8,kein_Terminated,Zu nahe an der Wand,0.14,2,688.074492648265,21,20250404-070509
8,kein_Terminated,Zu nahe an der Wand,0.01,2,107.5467984353042,21,20250404-070513
8,kein_Terminated,Zu nahe an der Wand,0.06,2,-180.90760571301738,21,20250404-070518
8,kein_Terminated,Zu nahe an der Wand,0.02,2,133.36495769971134,21,20250404-070522
8,kein_Terminated,Zu nahe an der Wand,0.06,2,322.50561296469687,21,20250404-070527
8,kein_Terminated,Zu nahe an der Wand,0.04,2,265.2978201826692,21,20250404-070531
8,kein_Terminated,Zu nahe an der Wand,0.04,1,210.53039012169037,21,20250404-070536
8,kein_Terminated,Zu nahe an der Wand,0.04,2,244.50442176870752,21,20250404-070541
8,kein_Terminated,Zu nahe an der Wand,0.1,2,527.6360166825237,21,20250404-070546
8,kein_Terminated,Zu nahe an der Wand,0.11,2,-34.43960285652767,21,20250404-070555
8,kein_Terminated,Zu nahe an der Wand,0.05,2,-54.61530612244853,21,20250404-070600
8,kein_Terminated,Zu nahe an der Wand,0.09,2,202.75578231292533,21,20250404-070607
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-315.56666666666626,21,20250404-070611
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-26.49999999999996,21,20250404-070614
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-070618
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-53.9,21,20250404-070621
8,kein_Terminated,Zu nahe an der Wand,0.07,2,91.00102040816347,21,20250404-070627
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-30.20952380952378,21,20250404-070632
8,kein_Terminated,Zu nahe an der Wand,0.11,2,308.73537414965966,21,20250404-070638
8,kein_Terminated,Zu nahe an der Wand,0.08,2,166.46700680272085,21,20250404-070644
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-22.483333333333324,21,20250404-070648
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-200.85000000000008,21,20250404-070652
8,kein_Terminated,Zu nahe an der Wand,0.07,2,399.9921768707478,21,20250404-070657
8,kein_Terminated,Zu nahe an der Wand,0.02,2,121.11326530612257,21,20250404-070701
8,kein_Terminated,Zu nahe an der Wand,0.07,2,301.7972789115651,21,20250404-070707
8,kein_Terminated,Zu nahe an der Wand,0.02,2,128.65442176870755,21,20250404-070711
8,kein_Terminated,Zu nahe an der Wand,0.02,2,106.9156462585035,21,20250404-070715
8,kein_Terminated,Zu nahe an der Wand,0.04,2,155.16598639455822,21,20250404-070720
8,kein_Terminated,Zu nahe an der Wand,0.03,2,114.35112100169155,21,20250404-070724
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-250.87959183673462,21,20250404-070729
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-76.99073066416535,21,20250404-070733
8,kein_Terminated,Zu nahe an der Wand,0.02,2,103.10178903039244,21,20250404-070738
8,kein_Terminated,Zu nahe an der Wand,0.03,2,154.93053079587776,21,20250404-070742
0,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-070749
8,kein_Terminated,Zu nahe an der Wand,0.07,2,64.15656448803739,21,20250404-070750
8,kein_Terminated,Zu nahe an der Wand,0.01,1,-26.166666666666632,21,20250404-070754
8,kein_Terminated,Zu nahe an der Wand,0.03,2,135.20884353741485,21,20250404-070758
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-116.43333333333325,21,20250404-070802
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-8.329251700680263,21,20250404-070807
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-377.08333333333303,21,20250404-070810
8,kein_Terminated,Zu nahe an der Wand,0.03,2,6.608843537415048,21,20250404-070814
8,kein_Terminated,Zu nahe an der Wand,0.01,2,93.21032012333585,21,20250404-070818
8,kein_Terminated,Zu nahe an der Wand,0.02,2,87.53518381618784,21,20250404-070822
8,kein_Terminated,Zu nahe an der Wand,0.01,2,66.41031007711337,21,20250404-070826
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-20.37175634161027,21,20250404-070829
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.08791232206974,21,20250404-070833
8,kein_Terminated,Zu nahe an der Wand,0.01,1,69.08791232206974,21,20250404-070837
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-217.24999999999986,21,20250404-070841
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-070844
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-329.93435374149647,21,20250404-070849
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-070852
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-070856
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-070859
8,kein_Terminated,Zu nahe an der Wand,0.02,2,48.26243409751963,21,20250404-070903
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-88.69177035276367,21,20250404-070907
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.08791232206974,21,20250404-070911
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.08791232206974,21,20250404-070914
8,kein_Terminated,Zu nahe an der Wand,0.07,2,150.41255880492886,21,20250404-070920
8,kein_Terminated,Zu nahe an der Wand,0.01,2,64.24999999999999,21,20250404-070923
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-070927
8,kein_Terminated,Zu nahe an der Wand,0.01,2,11.166666666666671,21,20250404-070931
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-070934
8,kein_Terminated,Zu nahe an der Wand,0.01,2,11.166666666666671,21,20250404-070938
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-45.5,21,20250404-070941
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-070945
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-070948
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-070952
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-070956
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-070959
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-071003
8,kein_Terminated,Zu nahe an der Wand,0.01,2,57.83333333333334,21,20250404-071006
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-9.5,21,20250404-071010
8,kein_Terminated,Zu nahe an der Wand,0.01,2,71.25,21,20250404-071013
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-177.50000000000003,21,20250404-071018
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-071021
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-071025
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-071029
8,kein_Terminated,Zu nahe an der Wand,0.11,2,523.7890037043612,21,20250404-071036
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-26.29115646258477,21,20250404-071040
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-13.03333333333332,21,20250404-071044
8,kein_Terminated,Zu nahe an der Wand,0.08,2,363.0891156462588,21,20250404-071049
8,kein_Terminated,Zu nahe an der Wand,0.04,2,6.314625850340413,21,20250404-071053
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-7.026190476190358,21,20250404-071057
8,kein_Terminated,Zu nahe an der Wand,0.04,2,171.68979591836748,21,20250404-071102
8,kein_Terminated,Zu nahe an der Wand,0.04,2,244.73741496598655,21,20250404-071107
8,kein_Terminated,Zu nahe an der Wand,0.1,2,463.58014420621623,21,20250404-071115
8,kein_Terminated,Zu nahe an der Wand,0.06,2,321.53537414965973,21,20250404-071120
8,kein_Terminated,Zu nahe an der Wand,0.02,2,107.50442176870752,21,20250404-071124
8,kein_Terminated,Zu nahe an der Wand,0.03,2,116.89659863945568,21,20250404-071128
8,kein_Terminated,Zu nahe an der Wand,0.01,2,76.8569426601387,21,20250404-071132
8,kein_Terminated,Zu nahe an der Wand,0.07,2,-6.528548367712179,21,20250404-071138
8,kein_Terminated,Zu nahe an der Wand,0.04,2,183.90220863271963,21,20250404-071142
8,kein_Terminated,Zu nahe an der Wand,0.02,2,122.56042788310705,21,20250404-071146
8,kein_Terminated,Zu nahe an der Wand,0.04,2,131.55150818736178,21,20250404-071150
8,kein_Terminated,Zu nahe an der Wand,0.01,2,85.2944965238444,21,20250404-071154
8,kein_Terminated,Zu nahe an der Wand,0.02,2,56.48163265306124,21,20250404-071158
8,kein_Terminated,Zu nahe an der Wand,0.02,2,117.44326757595047,21,20250404-071202
8,kein_Terminated,Zu nahe an der Wand,0.04,2,107.67040816326569,21,20250404-071206
8,kein_Terminated,Zu nahe an der Wand,0.01,2,105.35944813832293,21,20250404-071210
8,kein_Terminated,Zu nahe an der Wand,0.05,2,-194.685570718461,21,20250404-071215
8,kein_Terminated,Zu nahe an der Wand,0.04,2,57.76251641689757,21,20250404-071220
8,kein_Terminated,Zu nahe an der Wand,0.02,2,118.25442176870752,21,20250404-071223
8,kein_Terminated,Zu nahe an der Wand,0.02,2,109.78281327579145,21,20250404-071227
8,kein_Terminated,Zu nahe an der Wand,0.01,2,99.00442176870753,21,20250404-071231
8,kein_Terminated,Zu nahe an der Wand,0.02,1,111.87806126551223,21,20250404-071235
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-14.881972789115668,21,20250404-071239
8,kein_Terminated,Zu nahe an der Wand,0.03,2,132.02949894502171,21,20250404-071243
8,kein_Terminated,Zu nahe an der Wand,0.06,2,351.92789115646207,21,20250404-071248
8,kein_Terminated,Zu nahe an der Wand,0.1,2,453.69217687074797,21,20250404-071254
8,kein_Terminated,Zu nahe an der Wand,0.08,2,353.0437169151634,21,20250404-071303
8,kein_Terminated,Zu nahe an der Wand,0.12,2,505.67296813670373,21,20250404-071313
8,kein_Terminated,Zu nahe an der Wand,0.14,2,455.0743090795493,21,20250404-071326
8,kein_Terminated,Zu nahe an der Wand,0.03,2,114.37844285995668,21,20250404-071330
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.750000000000014,21,20250404-071333
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-071337
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-106.09515774489162,21,20250404-071341
8,kein_Terminated,Zu nahe an der Wand,0.01,2,66.11666666666666,21,20250404-071345
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-071348
8,kein_Terminated,Zu nahe an der Wand,0.01,2,71.25,21,20250404-071352
8,kein_Terminated,Zu nahe an der Wand,0.09,2,289.0027210884358,21,20250404-071357
8,kein_Terminated,Zu nahe an der Wand,0.08,2,471.6979591836731,21,20250404-071403
8,kein_Terminated,Zu nahe an der Wand,0.1,2,-106.41598639455765,21,20250404-071409
8,kein_Terminated,Zu nahe an der Wand,0.01,2,13.796938775510245,21,20250404-071412
8,kein_Terminated,Zu nahe an der Wand,0.15,2,634.5547619047611,21,20250404-071421
8,kein_Terminated,Zu nahe an der Wand,0.13,2,572.4074276106121,21,20250404-071429
8,kein_Terminated,Zu nahe an der Wand,0.1,2,334.8342102987708,21,20250404-071435
8,kein_Terminated,Zu nahe an der Wand,0.08,2,475.24134369617866,21,20250404-071441
8,kein_Terminated,Zu nahe an der Wand,0.06,2,367.5499949016386,21,20250404-071446
8,kein_Terminated,Zu nahe an der Wand,0.1,2,505.9105381225652,21,20250404-071452
8,kein_Terminated,Zu nahe an der Wand,0.07,2,370.21425512411827,21,20250404-071458
8,kein_Terminated,Zu nahe an der Wand,0.09,2,445.4748299319725,21,20250404-071504
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-595.7125850340134,21,20250404-071508
8,kein_Terminated,Zu nahe an der Wand,0.05,2,210.7428571428571,21,20250404-071513
8,kein_Terminated,Zu nahe an der Wand,0.16,2,624.0010204081611,21,20250404-071521
8,kein_Terminated,Zu nahe an der Wand,0.05,2,-257.17993197278867,21,20250404-071527
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-39.983333333333306,21,20250404-071531
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-071534
8,kein_Terminated,Zu nahe an der Wand,0.04,2,247.06967441843943,21,20250404-071539
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-071542
8,kein_Terminated,Zu nahe an der Wand,0.02,2,25.816666666666613,21,20250404-071546
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-071550
8,kein_Terminated,Zu nahe an der Wand,0.05,2,-20.032653061224337,21,20250404-071555
8,kein_Terminated,Zu nahe an der Wand,0.01,2,61.25,21,20250404-071559
8,kein_Terminated,Zu nahe an der Wand,0.03,2,105.8870819424342,21,20250404-071603
8,kein_Terminated,Zu nahe an der Wand,0.01,2,108.94505726218344,21,20250404-071607
8,kein_Terminated,Zu nahe an der Wand,0.01,2,99.00442176870753,21,20250404-071610
8,kein_Terminated,Zu nahe an der Wand,0.01,2,106.60944813832293,21,20250404-071614
8,kein_Terminated,Zu nahe an der Wand,0.03,2,140.96099816616118,21,20250404-071619
8,kein_Terminated,Zu nahe an der Wand,0.02,2,35.204421768707505,21,20250404-071622
8,kein_Terminated,Zu nahe an der Wand,0.11,2,312.91428571428645,21,20250404-071628
8,kein_Terminated,Zu nahe an der Wand,0.05,2,-89.81020408163215,21,20250404-071634
8,kein_Terminated,Zu nahe an der Wand,0.05,2,184.8088435374151,21,20250404-071638
8,kein_Terminated,Zu nahe an der Wand,0.03,2,128.64217687074844,21,20250404-071642
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-345.4176870748295,21,20250404-071647
8,kein_Terminated,Zu nahe an der Wand,0.21,2,651.2866312224945,21,20250404-071705
8,kein_Terminated,Zu nahe an der Wand,0.1,2,48.88979591836727,21,20250404-071712
8,kein_Terminated,Zu nahe an der Wand,0.16,2,702.9394422484485,21,20250404-071719
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-9.647278911564563,21,20250404-071722
8,kein_Terminated,Zu nahe an der Wand,0.1,2,179.77721088435374,21,20250404-071729
8,kein_Terminated,Zu nahe an der Wand,0.1,2,474.43435374149675,21,20250404-071736
8,kein_Terminated,Zu nahe an der Wand,0.13,2,501.18129251700526,21,20250404-071745
8,kein_Terminated,Zu nahe an der Wand,0.09,2,207.5862365570012,21,20250404-071751
8,kein_Terminated,Zu nahe an der Wand,0.02,2,35.21266618891346,21,20250404-071755
8,kein_Terminated,Zu nahe an der Wand,0.08,1,448.22623096205905,21,20250404-071800
8,kein_Terminated,Zu nahe an der Wand,0.09,2,507.75310374441517,21,20250404-071806
8,kein_Terminated,Zu nahe an der Wand,0.07,2,397.3020408163261,21,20250404-071812
8,kein_Terminated,Zu nahe an der Wand,0.07,2,418.2073209852902,21,20250404-071817
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-21.032312925170093,21,20250404-071821
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-192.91666666666654,21,20250404-071825
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-57.58333333333331,21,20250404-071829
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-071832
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-5.416666666666636,21,20250404-071836
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-16.49999999999996,21,20250404-071840
8,kein_Terminated,Zu nahe an der Wand,0.08,2,395.2217046685624,21,20250404-071846
8,kein_Terminated,Zu nahe an der Wand,0.08,2,388.67325834510535,21,20250404-071851
8,kein_Terminated,Zu nahe an der Wand,0.08,1,440.5044217687075,21,20250404-071856
8,kein_Terminated,Zu nahe an der Wand,0.07,2,382.66128664687875,21,20250404-071901
8,kein_Terminated,Zu nahe an der Wand,0.08,2,429.19978895735045,21,20250404-071908
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-41.10941860774152,21,20250404-071913
8,kein_Terminated,Zu nahe an der Wand,0.01,2,103.7722930792842,21,20250404-071916
8,kein_Terminated,Zu nahe an der Wand,0.02,2,132.01462585034017,21,20250404-071920
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-217.53158438626588,21,20250404-071924
8,kein_Terminated,Zu nahe an der Wand,0.03,2,120.82551020408158,21,20250404-071928
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-85.14557823129249,21,20250404-071933
8,kein_Terminated,Zu nahe an der Wand,0.02,2,62.25518736162091,21,20250404-071936
8,kein_Terminated,Zu nahe an der Wand,0.02,2,19.983333333333494,21,20250404-071940
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-10.083333333333321,21,20250404-071944
8,kein_Terminated,Zu nahe an der Wand,0.02,2,36.16258503401386,21,20250404-071948
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-173.5411564625851,21,20250404-071952
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-10.083333333333321,21,20250404-071956
8,kein_Terminated,Zu nahe an der Wand,0.08,2,421.0893496200762,21,20250404-072001
8,kein_Terminated,Zu nahe an der Wand,0.02,2,103.9998612178735,21,20250404-072005
8,kein_Terminated,Zu nahe an der Wand,0.02,2,105.19209560339418,21,20250404-072008
8,kein_Terminated,Zu nahe an der Wand,0.06,2,71.3813554917941,21,20250404-072014
8,kein_Terminated,Zu nahe an der Wand,0.03,2,135.83992259014826,21,20250404-072018
8,kein_Terminated,Zu nahe an der Wand,0.03,2,104.18231833453316,21,20250404-072022
8,kein_Terminated,Zu nahe an der Wand,0.06,2,314.7433971887814,21,20250404-072028
8,kein_Terminated,Zu nahe an der Wand,0.07,2,428.30641868396754,21,20250404-072033
8,kein_Terminated,Zu nahe an der Wand,0.08,2,447.6390595642835,21,20250404-072039
8,kein_Terminated,Zu nahe an der Wand,0.08,2,447.3277406094877,21,20250404-072045
8,kein_Terminated,Zu nahe an der Wand,0.1,2,236.9548039505612,21,20250404-072052
8,kein_Terminated,Zu nahe an der Wand,0.08,2,448.6520124462434,21,20250404-072057
8,kein_Terminated,Zu nahe an der Wand,0.06,2,374.7884353741491,21,20250404-072103
8,kein_Terminated,Zu nahe an der Wand,0.04,2,104.14822214660438,21,20250404-072107
8,kein_Terminated,Zu nahe an der Wand,0.02,2,113.5173875756143,21,20250404-072111
8,kein_Terminated,Zu nahe an der Wand,0.01,2,99.00442176870753,21,20250404-072115
8,kein_Terminated,Zu nahe an der Wand,0.04,2,-20.415004928663322,21,20250404-072119
8,kein_Terminated,Zu nahe an der Wand,0.03,2,87.20442176870745,21,20250404-072123
8,kein_Terminated,Zu nahe an der Wand,0.01,2,99.00442176870753,21,20250404-072127
8,kein_Terminated,Zu nahe an der Wand,0.08,2,299.2676870748302,21,20250404-072134
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-103.43503401360545,21,20250404-072138
8,kein_Terminated,Zu nahe an der Wand,0.06,2,145.40000000000038,21,20250404-072143
8,kein_Terminated,Zu nahe an der Wand,0.04,2,157.21632653061206,21,20250404-072147
8,kein_Terminated,Zu nahe an der Wand,0.03,2,72.32176870748312,21,20250404-072151
8,kein_Terminated,Zu nahe an der Wand,0.05,2,-172.44489795918363,21,20250404-072157
8,kein_Terminated,Zu nahe an der Wand,0.06,2,297.84823738846694,21,20250404-072202
8,kein_Terminated,Zu nahe an der Wand,0.02,2,115.0173875756143,21,20250404-072206
8,kein_Terminated,Zu nahe an der Wand,0.02,2,131.32414965986396,21,20250404-072210
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-1.8095238095235366,21,20250404-072214
8,kein_Terminated,Zu nahe an der Wand,0.03,2,121.67840328506014,21,20250404-072218
8,kein_Terminated,Zu nahe an der Wand,0.03,2,56.143651159171114,21,20250404-072222
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-11.945578231292473,21,20250404-072226
8,kein_Terminated,Zu nahe an der Wand,0.03,2,67.82108843537414,21,20250404-072230
8,kein_Terminated,Zu nahe an der Wand,0.02,2,52.92108843537416,21,20250404-072234
8,kein_Terminated,Zu nahe an der Wand,0.03,2,42.98259575596484,21,20250404-072239
8,kein_Terminated,Zu nahe an der Wand,0.03,2,99.28398433438126,21,20250404-072243
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-2.4447203849795045,21,20250404-072247
8,kein_Terminated,Zu nahe an der Wand,0.06,2,54.68401360544233,21,20250404-072252
8,kein_Terminated,Zu nahe an der Wand,0.08,2,247.74557823129254,21,20250404-072258
8,kein_Terminated,Zu nahe an der Wand,0.03,2,49.57857142857148,21,20250404-072302
8,kein_Terminated,Zu nahe an der Wand,0.02,2,45.992176870748295,21,20250404-072306
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-209.49999999999986,21,20250404-072310
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-207.5,21,20250404-072314
8,kein_Terminated,Zu nahe an der Wand,0.07,2,431.1982993197279,21,20250404-072319
8,kein_Terminated,Zu nahe an der Wand,0.07,2,296.8996547655846,21,20250404-072324
8,kein_Terminated,Zu nahe an der Wand,0.02,2,83.49297776579303,21,20250404-072328
8,kein_Terminated,Zu nahe an der Wand,0.1,2,466.4528216364528,21,20250404-072334
8,kein_Terminated,Zu nahe an der Wand,0.07,2,337.5618792700982,21,20250404-072340
8,kein_Terminated,Zu nahe an der Wand,0.06,2,370.3989795918361,21,20250404-072345
8,kein_Terminated,Zu nahe an der Wand,0.01,2,79.07615115907298,21,20250404-072348
8,kein_Terminated,Zu nahe an der Wand,0.03,2,100.2638896838898,21,20250404-072353
8,kein_Terminated,Zu nahe an der Wand,0.01,2,75.7684218791852,21,20250404-072357
8,kein_Terminated,Zu nahe an der Wand,0.01,2,73.61198877521812,21,20250404-072401
8,kein_Terminated,Zu nahe an der Wand,0.01,2,80.91666666666664,21,20250404-072404
8,kein_Terminated,Zu nahe an der Wand,0.01,2,74.52239775504361,21,20250404-072408
8,kein_Terminated,Zu nahe an der Wand,0.06,2,182.3258667865644,21,20250404-072413
8,kein_Terminated,Zu nahe an der Wand,0.05,2,188.33775510204094,21,20250404-072418
8,kein_Terminated,Zu nahe an der Wand,0.05,2,295.2827697390952,21,20250404-072423
8,kein_Terminated,Zu nahe an der Wand,0.06,2,251.53018114159946,21,20250404-072428
8,kein_Terminated,Zu nahe an der Wand,0.05,2,272.15696748593916,21,20250404-072432
8,kein_Terminated,Zu nahe an der Wand,0.06,2,191.00659888548842,21,20250404-072437
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-59.24115646258498,21,20250404-072441
8,kein_Terminated,Zu nahe an der Wand,0.02,2,-3.6139455782312737,21,20250404-072445
8,kein_Terminated,Zu nahe an der Wand,0.09,2,262.3823129251703,21,20250404-072451
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-75.82448979591831,21,20250404-072455
8,kein_Terminated,Zu nahe an der Wand,0.03,2,-157.55034013605425,21,20250404-072459
8,kein_Terminated,Zu nahe an der Wand,0.05,2,165.94931972789132,21,20250404-072504
8,kein_Terminated,Zu nahe an der Wand,0.07,2,412.48259280327085,21,20250404-072509
8,kein_Terminated,Zu nahe an der Wand,0.08,2,499.80908280439724,21,20250404-072515
8,kein_Terminated,Zu nahe an der Wand,0.1,2,569.2548330961592,21,20250404-072521
8,kein_Terminated,Zu nahe an der Wand,0.1,2,302.8431972789125,21,20250404-072527
8,kein_Terminated,Zu nahe an der Wand,0.04,2,178.65884353741512,21,20250404-072532
8,kein_Terminated,Zu nahe an der Wand,0.08,2,90.13164077211441,21,20250404-072537
8,kein_Terminated,Zu nahe an der Wand,0.13,2,639.0962585033992,21,20250404-072544
8,kein_Terminated,Zu nahe an der Wand,0.15,2,716.5779041482418,21,20250404-072552
8,kein_Terminated,Zu nahe an der Wand,0.07,2,378.25272108843603,21,20250404-072558
8,kein_Terminated,Zu nahe an der Wand,0.08,2,-21.55686326277317,21,20250404-072604
8,kein_Terminated,Zu nahe an der Wand,0.11,2,201.8868014857145,21,20250404-072610
8,kein_Terminated,Zu nahe an der Wand,0.01,2,-19.583333333333346,21,20250404-072614
8,kein_Terminated,Zu nahe an der Wand,0.03,2,128.35442176870737,21,20250404-072618
8,kein_Terminated,Zu nahe an der Wand,0.03,2,159.7374149659864,21,20250404-072622
8,kein_Terminated,Zu nahe an der Wand,0.04,2,231.72380952380962,21,20250404-072626
8,kein_Terminated,Zu nahe an der Wand,0.03,2,162.20340136054443,21,20250404-072631
8,kein_Terminated,Zu nahe an der Wand,0.05,2,303.54047619047617,21,20250404-072636
8,kein_Terminated,Zu nahe an der Wand,0.04,2,236.96156462585043,21,20250404-072640
8,kein_Terminated,Zu nahe an der Wand,0.1,2,512.1031079931875,21,20250404-072648
8,kein_Terminated,Zu nahe an der Wand,0.09,2,367.8522225669474,21,20250404-072653
8,kein_Terminated,Zu nahe an der Wand,0.08,2,419.14693367714904,21,20250404-072659
8,kein_Terminated,Zu nahe an der Wand,0.06,2,323.13228743336316,21,20250404-072705
8,kein_Terminated,Zu nahe an der Wand,0.07,2,415.486714300432,21,20250404-072709
8,kein_Terminated,Zu nahe an der Wand,0.08,2,-115.38454472286425,21,20250404-072715
8,kein_Terminated,Zu nahe an der Wand,0.14,2,370.6794931163366,21,20250404-072722
8,kein_Terminated,Zu nahe an der Wand,0.09,2,5.10160404150961,21,20250404-072729
8,kein_Terminated,Zu nahe an der Wand,0.03,2,200.10988074324155,21,20250404-072734
8,kein_Terminated,Zu nahe an der Wand,0.04,2,169.10566836455217,21,20250404-072738
8,kein_Terminated,Zu nahe an der Wand,0.05,2,227.41480706396894,21,20250404-072743
8,kein_Terminated,Zu nahe an der Wand,0.08,2,-38.85402438622954,21,20250404-072748
8,kein_Terminated,Zu nahe an der Wand,0.02,2,98.10182687846398,21,20250404-072752
8,kein_Terminated,Zu nahe an der Wand,0.01,2,73.16666666666664,21,20250404-072755
8,kein_Terminated,Zu nahe an der Wand,0.04,2,71.26164980414966,21,20250404-072800
8,kein_Terminated,Zu nahe an der Wand,0.09,2,282.98609462296855,21,20250404-072806
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.08791232206974,21,20250404-072810
8,kein_Terminated,Zu nahe an der Wand,0.01,2,69.08791232206974,21,20250404-072813
