x,y,raycast_front,raycast_back,raycast_left,raycast_right,interest_0,interest_1,interest_2,interest_3,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,last_action_6,last_action_7,last_action_8,last_action_9,last_action_10,last_action_11,last_action_12,last_action_13,last_action_14,last_action_15,last_action_16,last_action_17,last_action_18,last_action_19,last_action_20,last_action_21,last_action_22,last_action_23,last_action_24,last_action_25,last_action_26,last_action_27,last_action_28,last_action_29,last_action_30,last_action_31,last_action_32,last_action_33,last_action_34,last_action_35,last_action_36,last_action_37,last_action_38,last_action_39
-0.6071794629096985,0.9813283681869507,0.7749999999999999,1.518,0.0050000000000000044,1.85,803.0,565.0,30.0,1346.0,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5
-0.6138705611228943,0.9887601137161255,0.78,1.515,0.0,1.85,803.0,565.0,30.0,1346.0,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5
-0.6211584806442261,0.9987228512763977,0.7829999999999999,1.513,0.0,1.85,803.0,565.0,30.0,1346.0,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5
-0.6256495714187622,1.0018956661224365,0.7829999999999999,1.505,0.0,1.85,803.0,565.0,7.0,1372.0,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5
-0.6256795525550842,0.9935962557792664,0.784,1.506,0.0,1.85,803.0,565.0,30.0,1346.0,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5
-0.6228572726249695,0.9774081707000732,0.7829999999999999,1.493,0.0,1.85,803.0,565.0,30.0,1346.0,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5
-0.621591329574585,0.9654567241668701,0.7889999999999999,1.505,0.0,1.85,803.0,565.0,30.0,1346.0,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5
-0.6142749786376953,0.9481086730957031,0.7829999999999999,1.503,0.01200000000000001,1.85,803.0,565.0,62.0,1316.0,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5
-0.6074084043502808,0.9334297776222229,0.7809999999999999,1.507,0.028000000000000025,1.85,803.0,565.0,62.0,1316.0,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5
-0.6030608415603638,0.9255377054214478,0.7849999999999999,1.507,0.043999999999999984,1.85,803.0,565.0,62.0,1316.0,-0.5,-0.4999285340309143,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813,0.5,-0.5,0.5,-0.5,0.5,-0.5
-0.6085376143455505,0.9154060482978821,0.78,1.495,0.055999999999999994,1.85,803.0,565.0,62.0,1316.0,-0.5,-0.4999285340309143,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813,0.5,-0.5,0.5,-0.5,0.5,-0.5
-0.612581193447113,0.9109090566635132,0.7789999999999999,1.503,0.064,1.85,803.0,565.0,62.0,1316.0,-0.5,-0.4999934434890747,-0.5,-0.4999285340309143,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813,0.5,-0.5,0.5,-0.5
-0.6193855404853821,0.9105589985847473,0.786,1.494,0.062,1.85,803.0,565.0,62.0,1316.0,-0.5,-0.4999934434890747,-0.5,-0.4999285340309143,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813,0.5,-0.5,0.5,-0.5
-0.622980535030365,0.9040902256965637,0.788,1.496,0.066,1.85,803.0,565.0,62.0,1316.0,-0.5,-0.4999992847442627,-0.5,-0.4999934434890747,-0.5,-0.4999285340309143,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813,0.5,-0.5
-0.6371056437492371,0.903099000453949,0.7889999999999999,1.5,0.065,1.85,803.0,565.0,62.0,1316.0,-0.5,-0.4999992847442627,-0.5,-0.4999934434890747,-0.5,-0.4999285340309143,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813,0.5,-0.5
-0.6433149576187134,0.9013246297836304,0.7929999999999999,1.496,0.067,1.85,803.0,565.0,62.0,1316.0,-0.5,-0.4999997913837433,-0.5,-0.4999992847442627,-0.5,-0.4999934434890747,-0.5,-0.4999285340309143,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813
-0.6453224420547485,0.8964585661888123,0.7989999999999999,1.48,0.07100000000000001,1.85,803.0,565.0,62.0,1316.0,-0.5,-0.4999997913837433,-0.5,-0.4999992847442627,-0.5,-0.4999934434890747,-0.5,-0.4999285340309143,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703,0.5,-0.43663936853408813
-0.6532893776893616,0.8890528082847595,0.8009999999999999,1.482,0.07700000000000001,1.85,772.0,599.0,62.0,1316.0,-0.5,-0.4999999403953552,-0.5,-0.4999997913837433,-0.5,-0.4999992847442627,-0.5,-0.4999934434890747,-0.5,-0.4999285340309143,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703
-0.6435943245887756,0.8772725462913513,0.8049999999999999,1.49,0.07700000000000001,1.85,801.0,565.0,62.0,1316.0,-0.5,-0.4999999403953552,-0.5,-0.4999997913837433,-0.5,-0.4999992847442627,-0.5,-0.4999934434890747,-0.5,-0.4999285340309143,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.3826790750026703
-0.6455275416374207,0.8761446475982666,0.8089999999999999,1.479,0.08500000000000002,1.85,801.0,565.0,62.0,1316.0,-0.5,-0.5,-0.5,-0.4999999403953552,-0.5,-0.4999997913837433,-0.5,-0.4999992847442627,-0.5,-0.4999934434890747,-0.5,-0.4999285340309143,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
-0.6624298691749573,0.8715105056762695,0.8160000000000001,1.478,0.09200000000000003,1.85,772.0,599.0,62.0,1316.0,-0.5,-0.5,-0.5,-0.4999999403953552,-0.5,-0.4999997913837433,-0.5,-0.4999992847442627,-0.5,-0.4999934434890747,-0.5,-0.4999285340309143,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
-0.6667037606239319,0.8672472238540649,0.8200000000000001,1.477,0.10099999999999998,1.85,772.0,599.0,62.0,1316.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.4999999403953552,-0.5,-0.4999997913837433,-0.5,-0.4999992847442627,-0.5,-0.4999934434890747,-0.5,-0.4999285340309143,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
-0.673313558101654,0.8647474050521851,0.8300000000000001,1.477,0.09999999999999998,1.85,772.0,599.0,62.0,1316.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.4999999403953552,-0.5,-0.4999997913837433,-0.5,-0.4999992847442627,-0.5,-0.4999934434890747,-0.5,-0.4999285340309143,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
-0.6765433549880981,0.8585976362228394,0.8360000000000001,1.464,0.10499999999999998,1.85,772.0,599.0,62.0,1316.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.4999999403953552,-0.5,-0.4999997913837433,-0.5,-0.4999992847442627,-0.5,-0.4999934434890747,-0.5,-0.4999285340309143,-0.5,-0.4998725652694702,-0.5,-0.4992161691188812,-0.5,-0.4939641058444977,-0.5,-0.42705467343330383,-0.5,0.49996650218963623,-0.5,0.4999779462814331,-0.5,0.4999818205833435,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4994589388370514,0.5,-0.5,0.5,-0.5,0.5,-0.49999991059303284,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.5,0.5,-0.4999999403953552,0.5,0.49762654304504395,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
