DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000.0,1,1080000,99999999999999,20,100,50,2,300,2,0.5,5,-100,0.15,1,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M6_R6_O5_A3_TR1_T1_20250407-013856/save-04.07.2025_01.38.56/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
814,kein_Terminated,Zeit abgelaufen,0.49,50,6248.0,300.5,24,0,20250410-083156
815,kein_Terminated,Zeit abgelaufen,0.48,70,6293.0,300.5,24,0,20250410-083252
816,kein_Terminated,Zeit abgelaufen,0.48,67,6087.0,300.5,24,0,20250410-083344
817,kein_Terminated,Zeit abgelaufen,0.5,55,6465.0,300.5,24,0,20250410-083437
818,kein_Terminated,Zeit abgelaufen,0.51,65,6504.0,300.5,24,0,20250410-083531
819,kein_Terminated,Zeit abgelaufen,0.46,57,5856.0,300.5,24,0,20250410-083626
820,kein_Terminated,Zeit abgelaufen,0.48,106,6184.0,300.5,24,0,20250410-083720
821,kein_Terminated,Zeit abgelaufen,0.1,144,1376.0,300.5,24,9,20250410-083810
822,kein_Terminated,Zeit abgelaufen,0.08,137,1112.0,300.5,24,9,20250410-083900
823,kein_Terminated,Zeit abgelaufen,0.07,124,1044.0,300.5,24,9,20250410-083950
824,kein_Terminated,Zeit abgelaufen,0.07,109,1016.0,300.5,24,9,20250410-084044
825,kein_Terminated,Zeit abgelaufen,0.07,92,1040.0,300.5,24,9,20250410-084136
826,kein_Terminated,Zeit abgelaufen,0.08,19,1100.0,300.5,23,9,20250410-084232
827,kein_Terminated,Zeit abgelaufen,0.08,15,1056.0,300.5,23,9,20250410-084324
828,kein_Terminated,Zeit abgelaufen,0.14,12,1921.0,300.5,23,3,20250410-084414
829,kein_Terminated,Zeit abgelaufen,0.14,16,1977.0,300.5,23,3,20250410-084507
830,kein_Terminated,Zeit abgelaufen,0.15,16,2105.0,300.5,23,3,20250410-084600
10,kein_Terminated,Zeit abgelaufen,0.25,18,3122.0,300.5,23,8,20250410-084707
831,kein_Terminated,Zeit abgelaufen,0.15,20,2081.0,300.5,23,3,20250410-084716
832,kein_Terminated,Zeit abgelaufen,0.16,3,2177.0,300.5,23,3,20250410-084811
833,kein_Terminated,Zeit abgelaufen,0.01,602,281.0,300.5,25,3,20250410-084910
834,kein_Terminated,Zeit abgelaufen,0.01,602,180.0,300.5,25,3,20250410-085007
835,kein_Terminated,Zeit abgelaufen,0.24,282,887.0,300.5,25,6,20250410-085105
836,kein_Terminated,Zeit abgelaufen,0.24,238,2777.0,300.5,25,6,20250410-085205
837,kein_Terminated,Zeit abgelaufen,0.25,136,3301.0,300.5,25,6,20250410-085300
838,kein_Terminated,Zeit abgelaufen,0.25,131,3144.0,300.5,25,6,20250410-085352
839,kein_Terminated,Zeit abgelaufen,0.27,150,3436.0,300.5,25,6,20250410-085443
840,kein_Terminated,Zeit abgelaufen,0.33,27,4215.0,300.5,23,6,20250410-085538
841,kein_Terminated,Zeit abgelaufen,0.3,5,4001.0,300.5,23,6,20250410-085632
842,kein_Terminated,Zeit abgelaufen,0.28,1,3749.0,300.5,23,4,20250410-085724
843,kein_Terminated,Zeit abgelaufen,0.24,3,3269.0,300.5,23,4,20250410-085815
844,kein_Terminated,Zeit abgelaufen,0.3,2,4021.0,300.5,23,4,20250410-085911
845,kein_Terminated,Zeit abgelaufen,0.3,3,4065.0,300.5,23,4,20250410-085959
846,kein_Terminated,Zeit abgelaufen,0.3,1,4013.0,300.5,23,4,20250410-090051
847,kein_Terminated,Zeit abgelaufen,0.45,37,5897.0,300.5,24,4,20250410-090143
848,kein_Terminated,Zeit abgelaufen,0.55,45,7125.0,300.5,24,4,20250410-090232
849,kein_Terminated,Zeit abgelaufen,0.47,39,6165.0,300.5,24,2,20250410-090328
850,kein_Terminated,Zeit abgelaufen,0.48,30,6325.0,300.5,24,2,20250410-090421
851,kein_Terminated,Zeit abgelaufen,0.52,31,6773.0,300.5,24,2,20250410-090512
852,kein_Terminated,Zeit abgelaufen,0.52,33,6640.0,300.5,24,2,20250410-090606
853,kein_Terminated,Zeit abgelaufen,0.58,39,7473.0,300.5,24,2,20250410-090659
854,kein_Terminated,Zeit abgelaufen,0.54,36,7109.0,300.5,23,2,20250410-090750
855,kein_Terminated,Zeit abgelaufen,0.56,69,6986.0,300.5,23,2,20250410-090842
856,kein_Terminated,Zeit abgelaufen,0.47,34,5996.0,300.5,23,8,20250410-090935
857,kein_Terminated,Zeit abgelaufen,0.54,26,7061.0,300.5,23,8,20250410-091030
858,kein_Terminated,Zeit abgelaufen,0.47,17,6173.0,300.5,23,8,20250410-091121
859,kein_Terminated,Zeit abgelaufen,0.56,35,7329.0,300.5,23,8,20250410-091214
860,kein_Terminated,Zeit abgelaufen,0.58,28,7569.0,300.5,23,8,20250410-091306
861,kein_Terminated,Zeit abgelaufen,0.44,98,5837.0,300.5,22,8,20250410-091400
862,kein_Terminated,Zeit abgelaufen,0.3,144,3948.0,300.5,22,8,20250410-091451
863,kein_Terminated,Zeit abgelaufen,0.5,55,6254.0,300.5,22,2,20250410-091545
864,kein_Terminated,Zeit abgelaufen,0.4,89,5248.0,300.5,22,2,20250410-091638
865,kein_Terminated,Zeit abgelaufen,0.4,92,5305.0,300.5,22,2,20250410-091727
866,kein_Terminated,Zeit abgelaufen,0.39,98,5173.0,300.5,22,2,20250410-091821
867,kein_Terminated,Zeit abgelaufen,0.39,127,5217.0,300.5,22,2,20250410-091912
868,kein_Terminated,Zeit abgelaufen,0.28,59,3705.0,300.5,24,2,20250410-092009
869,kein_Terminated,Zeit abgelaufen,0.27,53,3565.0,300.5,24,2,20250410-092103
870,kein_Terminated,Zeit abgelaufen,0.52,55,6833.0,300.5,24,8,20250410-092155
871,kein_Terminated,Zeit abgelaufen,0.52,56,6785.0,300.5,24,8,20250410-092249
872,kein_Terminated,Zeit abgelaufen,0.19,56,2541.0,300.5,24,8,20250410-092343
873,kein_Terminated,Zeit abgelaufen,0.39,52,5092.0,300.5,24,8,20250410-092436
874,kein_Terminated,Zeit abgelaufen,0.38,63,5017.0,300.5,24,8,20250410-092530
875,kein_Terminated,Zeit abgelaufen,0.45,70,5993.0,300.5,22,8,20250410-092617
876,kein_Terminated,Zeit abgelaufen,0.48,42,6325.0,300.5,22,8,20250410-092711
877,kein_Terminated,Zeit abgelaufen,0.45,125,5610.0,300.5,22,9,20250410-092758
878,kein_Terminated,Zeit abgelaufen,0.43,166,5345.0,300.5,22,9,20250410-092854
879,kein_Terminated,Zeit abgelaufen,0.42,197,5282.0,300.5,22,9,20250410-092920
880,kein_Terminated,Zeit abgelaufen,0.43,211,5560.0,300.5,22,9,20250410-092945
881,kein_Terminated,Zeit abgelaufen,0.46,174,5774.0,300.5,22,9,20250410-093012
