DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_REWARD_FOR_NEW_FIELD,DEFAULT_Punishment_for_Step,DEFAULT_EVAL_FREQ,DEFAULT_EVAL_EPISODES,DEFAULT_TRAIN_TIMESTEPS,DEFAULT_TARGET_REWARD,DEFAULT_NUMBER_LAST_ACTIONS,DEFAULT_PYB_FREQ,DEFAULT_CTRL_FREQ,DEFAULT_REWARD_AND_ACTION_CHANGE_FREQ,DEFAULT_EPISODE_LEN_SEC,DEFAULT_Multiplier_Collision_Penalty,DEFAULT_VelocityScale,DEFAULT_explore_Matrix_Size,DEFAULT_collision_penalty_terminated,DEFAULT_Terminated_Wall_Distance,DEFAULT_no_collision_reward,DEFAULT_Punishment_for_Walls,DEFAULT_Influence_of_Walls,DEFAULT_USE_PRETRAINED_MODEL,DEFAULT_PRETRAINED_MODEL_PATH,DEFAULT_List_MazesToUse,DEFAULT_List_Start_PositionsToUse,DEFAULT_MaxRoundsOnOneMaze,DEFAULT_MaxRoundsSameStartingPositions
2,300,4,-0.5,50000,1,1080000,99999,20,100,50,2,300,2,0.5,5,-100,0.1,0.75,False,/home/florian/Documents/gym-pybullet-drones/gym_pybullet_drones/Auswertung_der_Modelle_Archieve/M5_R6_O7_A2_TR1_T1_20250410-093525/save-04.10.2025_09.35.25/best_model.zip,20,8,4,"(22, 23, 24, 25)","(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)",6,2

Runde,Terminated,Truncated,Map-Abgedeckt,Wand berührungen,Summe Reward,Flugzeit der Runde,Maze_number,Start-Position,Uhrzeit Welt
772,kein_Terminated,Zeit abgelaufen,0.51,168,6324.25,300.5,22,5,20250411-010528
773,kein_Terminated,Zeit abgelaufen,0.56,65,6743.5,300.5,22,5,20250411-010540
774,kein_Terminated,Zeit abgelaufen,0.46,76,5665.0,300.5,22,4,20250411-010553
775,kein_Terminated,Zeit abgelaufen,0.52,80,6287.5,300.5,22,4,20250411-010605
776,kein_Terminated,Zeit abgelaufen,0.53,59,6322.75,300.5,22,9,20250411-010617
777,kein_Terminated,Zeit abgelaufen,0.58,86,7261.0,300.5,22,9,20250411-010629
778,kein_Terminated,Zeit abgelaufen,0.52,67,5985.25,300.5,22,9,20250411-010641
779,kein_Terminated,Zeit abgelaufen,0.47,158,5055.0,300.5,22,5,20250411-010653
780,kein_Terminated,Zeit abgelaufen,0.58,135,6096.75,300.5,22,5,20250411-010706
781,kein_Terminated,Zeit abgelaufen,0.51,111,6570.5,300.5,22,6,20250411-010718
782,kein_Terminated,Zeit abgelaufen,0.43,187,5252.25,300.5,22,6,20250411-010730
783,kein_Terminated,Zeit abgelaufen,0.51,122,6103.5,300.5,22,5,20250411-010742
784,kein_Terminated,Zeit abgelaufen,0.35,213,3615.75,300.5,22,5,20250411-010754
785,kein_Terminated,Zeit abgelaufen,0.49,77,6161.75,300.5,22,5,20250411-010806
786,kein_Terminated,Zeit abgelaufen,0.62,126,7023.0,300.5,22,2,20250411-010818
787,kein_Terminated,Zeit abgelaufen,0.56,101,6255.75,300.5,22,2,20250411-010831
788,kein_Terminated,Zeit abgelaufen,0.39,60,4574.75,300.5,22,0,20250411-010843
789,kein_Terminated,Zeit abgelaufen,0.51,93,5067.25,300.5,22,0,20250411-010855
790,kein_Terminated,Zeit abgelaufen,0.62,92,7204.5,300.5,22,7,20250411-010907
791,kein_Terminated,Zeit abgelaufen,0.52,148,-1372.75,300.5,24,2,20250411-010920
792,kein_Terminated,Zeit abgelaufen,0.45,152,4368.75,300.5,24,2,20250411-010932
793,kein_Terminated,Zeit abgelaufen,0.63,148,6503.25,300.5,24,5,20250411-010945
794,kein_Terminated,Zeit abgelaufen,0.59,110,6998.75,300.5,24,5,20250411-010958
795,kein_Terminated,Zeit abgelaufen,0.44,154,3708.25,300.5,24,7,20250411-011010
796,kein_Terminated,Zeit abgelaufen,0.42,122,4161.5,300.5,24,7,20250411-011023
797,kein_Terminated,Zeit abgelaufen,0.57,111,6110.25,300.5,24,2,20250411-011036
798,kein_Terminated,Zeit abgelaufen,0.6,95,7254.75,300.5,22,7,20250411-011048
799,kein_Terminated,Zeit abgelaufen,0.54,107,6298.0,300.5,22,7,20250411-011100
800,kein_Terminated,Zeit abgelaufen,0.61,81,6689.5,300.5,22,9,20250411-011112
801,kein_Terminated,Zeit abgelaufen,0.52,244,6026.0,300.5,22,9,20250411-011125
802,kein_Terminated,Zeit abgelaufen,0.63,73,6881.5,300.5,22,9,20250411-011137
803,kein_Terminated,Zeit abgelaufen,0.52,147,5803.75,300.5,22,9,20250411-011149
804,kein_Terminated,Zeit abgelaufen,0.52,259,4107.0,300.5,22,9,20250411-011201
805,kein_Terminated,Zeit abgelaufen,0.55,104,6502.75,300.5,23,6,20250411-011213
806,kein_Terminated,Zeit abgelaufen,0.64,109,8061.75,300.5,23,6,20250411-011226
807,kein_Terminated,Zeit abgelaufen,0.61,126,6775.0,300.5,23,9,20250411-011238
808,kein_Terminated,Zeit abgelaufen,0.46,102,5434.75,300.5,23,9,20250411-011251
809,kein_Terminated,Zeit abgelaufen,0.57,211,-117.0,300.5,23,4,20250411-011303
810,kein_Terminated,Zeit abgelaufen,0.56,171,6404.5,300.5,23,4,20250411-011316
811,kein_Terminated,Zeit abgelaufen,0.58,123,5033.25,300.5,23,5,20250411-011329
812,kein_Terminated,Zeit abgelaufen,0.01,602,-11.0,300.5,25,3,20250411-011344
813,kein_Terminated,Zeit abgelaufen,0.01,602,-60505.0,300.5,25,3,20250411-011401
814,kein_Terminated,Zeit abgelaufen,0.3,535,-41489.5,300.5,25,6,20250411-011418
815,kein_Terminated,Zeit abgelaufen,0.05,596,-58542.5,300.5,25,6,20250411-011436
816,kein_Terminated,Zeit abgelaufen,0.17,489,-7956.5,300.5,25,6,20250411-011451
817,kein_Terminated,Zeit abgelaufen,0.44,113,4185.5,300.5,25,6,20250411-011505
818,kein_Terminated,Zeit abgelaufen,0.27,287,-2763.25,300.5,25,8,20250411-011520
819,kein_Terminated,Zeit abgelaufen,0.57,127,6976.25,300.5,22,7,20250411-011532
820,kein_Terminated,Zeit abgelaufen,0.56,122,6650.0,300.5,22,7,20250411-011544
821,kein_Terminated,Zeit abgelaufen,0.59,102,7102.75,300.5,22,1,20250411-011557
822,kein_Terminated,Zeit abgelaufen,0.6,136,6731.0,300.5,22,1,20250411-011609
823,kein_Terminated,Zeit abgelaufen,0.52,77,6497.0,300.5,22,5,20250411-011621
824,kein_Terminated,Zeit abgelaufen,0.54,112,6490.75,300.5,22,5,20250411-011633
825,kein_Terminated,Zeit abgelaufen,0.59,82,6735.75,300.5,22,9,20250411-011645
826,kein_Terminated,Zeit abgelaufen,0.35,369,75.0,300.5,25,1,20250411-011700
827,kein_Terminated,Zeit abgelaufen,0.18,266,-936.75,300.5,25,1,20250411-011714
828,kein_Terminated,Zeit abgelaufen,0.3,60,2860.5,300.5,25,5,20250411-011729
829,kein_Terminated,Zeit abgelaufen,0.34,251,2381.0,300.5,25,5,20250411-011744
830,kein_Terminated,Zeit abgelaufen,0.31,245,590.5,300.5,25,9,20250411-011758
831,kein_Terminated,Zeit abgelaufen,0.25,255,1829.5,300.5,25,9,20250411-011813
832,kein_Terminated,Zeit abgelaufen,0.44,122,4326.25,300.5,25,5,20250411-011827
833,kein_Terminated,Zeit abgelaufen,0.61,101,7378.75,300.5,22,3,20250411-011840
834,kein_Terminated,Zeit abgelaufen,0.61,61,7302.75,300.5,22,3,20250411-011852
835,kein_Terminated,Zeit abgelaufen,0.44,115,5014.0,300.5,22,3,20250411-011904
836,kein_Terminated,Zeit abgelaufen,0.56,134,7157.75,300.5,22,3,20250411-011916
837,kein_Terminated,Zeit abgelaufen,0.63,56,7881.0,300.5,22,6,20250411-011928
838,kein_Terminated,Zeit abgelaufen,0.42,89,5120.25,300.5,22,6,20250411-011940
10,kein_Terminated,Zeit abgelaufen,0.21,15,2794.5,300.5,22,3,20250411-012005
839,kein_Terminated,Zeit abgelaufen,0.59,141,6929.25,300.5,22,1,20250411-012007
840,kein_Terminated,Zeit abgelaufen,0.34,300,1663.75,300.5,25,6,20250411-012021
841,kein_Terminated,Zeit abgelaufen,0.53,172,5732.5,300.5,25,6,20250411-012036
842,kein_Terminated,Zeit abgelaufen,0.25,165,2244.5,300.5,25,9,20250411-012050
843,kein_Terminated,Zeit abgelaufen,0.22,216,2432.25,300.5,25,9,20250411-012105
844,kein_Terminated,Zeit abgelaufen,0.4,91,3947.0,300.5,25,5,20250411-012119
845,kein_Terminated,Zeit abgelaufen,0.47,307,3562.0,300.5,25,5,20250411-012134
846,kein_Terminated,Zeit abgelaufen,0.52,240,4697.75,300.5,25,6,20250411-012149
847,kein_Terminated,Zeit abgelaufen,0.53,96,6850.5,300.5,22,2,20250411-012201
848,kein_Terminated,Zeit abgelaufen,0.54,98,6346.0,300.5,22,2,20250411-012213
849,kein_Terminated,Zeit abgelaufen,0.52,84,6678.5,300.5,22,6,20250411-012225
850,kein_Terminated,Zeit abgelaufen,0.58,85,7019.5,300.5,22,6,20250411-012237
851,kein_Terminated,Zeit abgelaufen,0.53,69,6846.5,300.5,22,6,20250411-012250
852,kein_Terminated,Zeit abgelaufen,0.46,46,5801.75,300.5,22,6,20250411-012302
853,kein_Terminated,Zeit abgelaufen,0.66,99,7515.75,300.5,22,2,20250411-012314
854,kein_Terminated,Zeit abgelaufen,0.58,93,6898.75,300.5,22,3,20250411-012326
855,kein_Terminated,Zeit abgelaufen,0.44,142,5086.0,300.5,22,3,20250411-012338
856,kein_Terminated,Zeit abgelaufen,0.57,121,6726.0,300.5,22,9,20250411-012350
857,kein_Terminated,Zeit abgelaufen,0.52,52,5957.25,300.5,22,9,20250411-012403
858,kein_Terminated,Zeit abgelaufen,0.47,100,5623.5,300.5,22,3,20250411-012415
859,kein_Terminated,Zeit abgelaufen,0.53,191,2631.0,300.5,22,3,20250411-012427
860,kein_Terminated,Zeit abgelaufen,0.5,103,5519.75,300.5,22,5,20250411-012439
861,kein_Terminated,Zeit abgelaufen,0.62,116,7087.75,300.5,22,0,20250411-012451
862,kein_Terminated,Zeit abgelaufen,0.63,70,7893.0,300.5,22,0,20250411-012504
863,kein_Terminated,Zeit abgelaufen,0.68,186,1972.25,300.5,22,9,20250411-012516
864,kein_Terminated,Zeit abgelaufen,0.65,85,7000.0,300.5,22,9,20250411-012528
865,kein_Terminated,Zeit abgelaufen,0.66,211,7370.25,300.5,22,8,20250411-012540
866,kein_Terminated,Zeit abgelaufen,0.59,108,6523.0,300.5,22,8,20250411-012552
867,kein_Terminated,Zeit abgelaufen,0.67,107,8195.5,300.5,22,6,20250411-012604
868,kein_Terminated,Zeit abgelaufen,0.01,602,77.75,300.5,25,3,20250411-012620
869,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-012636
870,kein_Terminated,Zeit abgelaufen,0.39,283,1465.75,300.5,25,1,20250411-012651
871,kein_Terminated,Zeit abgelaufen,0.49,238,4636.0,300.5,25,1,20250411-012705
872,kein_Terminated,Zeit abgelaufen,0.26,206,3037.0,300.5,25,7,20250411-012720
873,kein_Terminated,Zeit abgelaufen,0.28,225,2100.75,300.5,25,7,20250411-012735
874,kein_Terminated,Zeit abgelaufen,0.2,260,-4312.5,300.5,25,0,20250411-012749
875,kein_Terminated,Zeit abgelaufen,0.54,152,6016.5,300.5,24,5,20250411-012802
876,kein_Terminated,Zeit abgelaufen,0.45,65,4561.5,300.5,24,5,20250411-012814
877,kein_Terminated,Zeit abgelaufen,0.32,142,3091.0,300.5,24,1,20250411-012827
878,kein_Terminated,Zeit abgelaufen,0.37,189,3961.25,300.5,24,1,20250411-012840
879,kein_Terminated,Zeit abgelaufen,0.56,116,6251.75,300.5,24,6,20250411-012852
880,kein_Terminated,Zeit abgelaufen,0.59,116,6732.5,300.5,24,6,20250411-012905
881,kein_Terminated,Zeit abgelaufen,0.6,261,4479.25,300.5,24,4,20250411-012918
882,kein_Terminated,Zeit abgelaufen,0.26,84,2653.25,300.5,23,1,20250411-012930
883,kein_Terminated,Zeit abgelaufen,0.43,209,4402.25,300.5,23,1,20250411-012943
884,kein_Terminated,Zeit abgelaufen,0.6,138,7038.0,300.5,23,4,20250411-012955
885,kein_Terminated,Zeit abgelaufen,0.59,95,6966.75,300.5,23,4,20250411-013007
886,kein_Terminated,Zeit abgelaufen,0.33,182,2256.25,300.5,23,8,20250411-013020
887,kein_Terminated,Zeit abgelaufen,0.53,64,6810.5,300.5,23,8,20250411-013033
888,kein_Terminated,Zeit abgelaufen,0.63,130,6922.25,300.5,23,2,20250411-013045
889,kein_Terminated,Zeit abgelaufen,0.01,602,-1127.25,300.5,25,3,20250411-013101
890,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-013117
891,kein_Terminated,Zeit abgelaufen,0.39,287,-7654.5,300.5,25,2,20250411-013132
892,kein_Terminated,Zeit abgelaufen,0.14,406,-3142.25,300.5,25,2,20250411-013147
893,kein_Terminated,Zeit abgelaufen,0.23,359,-6740.75,300.5,25,0,20250411-013201
894,kein_Terminated,Zeit abgelaufen,0.22,224,727.5,300.5,25,0,20250411-013216
895,kein_Terminated,Zeit abgelaufen,0.24,359,1874.25,300.5,25,7,20250411-013231
896,kein_Terminated,Zeit abgelaufen,0.43,37,5357.0,300.5,22,0,20250411-013243
897,kein_Terminated,Zeit abgelaufen,0.5,48,6430.5,300.5,22,0,20250411-013255
898,kein_Terminated,Zeit abgelaufen,0.68,127,8545.0,300.5,22,1,20250411-013307
899,kein_Terminated,Zeit abgelaufen,0.49,251,4062.0,300.5,22,1,20250411-013319
900,kein_Terminated,Zeit abgelaufen,0.54,181,6462.75,300.5,22,7,20250411-013331
901,kein_Terminated,Zeit abgelaufen,0.48,161,-4625.75,300.5,22,7,20250411-013343
902,kein_Terminated,Zeit abgelaufen,0.53,39,6806.5,300.5,22,6,20250411-013355
903,kein_Terminated,Zeit abgelaufen,0.59,139,6659.75,300.5,24,9,20250411-013408
904,kein_Terminated,Zeit abgelaufen,0.59,69,5246.0,300.5,24,9,20250411-013421
905,kein_Terminated,Zeit abgelaufen,0.51,280,-4858.25,300.5,24,3,20250411-013434
906,kein_Terminated,Zeit abgelaufen,0.47,133,5345.25,300.5,24,3,20250411-013446
907,kein_Terminated,Zeit abgelaufen,0.41,136,3703.25,300.5,24,0,20250411-013459
908,kein_Terminated,Zeit abgelaufen,0.53,45,6589.0,300.5,24,0,20250411-013512
909,kein_Terminated,Zeit abgelaufen,0.45,148,4992.5,300.5,24,3,20250411-013524
910,kein_Terminated,Zeit abgelaufen,0.4,38,4356.5,300.5,22,0,20250411-013537
911,kein_Terminated,Zeit abgelaufen,0.6,59,7331.5,300.5,22,0,20250411-013549
912,kein_Terminated,Zeit abgelaufen,0.51,50,6562.5,300.5,22,1,20250411-013601
913,kein_Terminated,Zeit abgelaufen,0.5,146,4395.5,300.5,22,1,20250411-013613
914,kein_Terminated,Zeit abgelaufen,0.61,59,6791.0,300.5,22,2,20250411-013626
915,kein_Terminated,Zeit abgelaufen,0.69,75,8366.75,300.5,22,2,20250411-013638
916,kein_Terminated,Zeit abgelaufen,0.56,132,6662.75,300.5,22,3,20250411-013650
917,kein_Terminated,Zeit abgelaufen,0.55,46,6631.5,300.5,22,7,20250411-013702
918,kein_Terminated,Zeit abgelaufen,0.64,97,8093.75,300.5,22,7,20250411-013714
919,kein_Terminated,Zeit abgelaufen,0.64,94,7602.0,300.5,22,8,20250411-013727
920,kein_Terminated,Zeit abgelaufen,0.55,138,5249.0,300.5,22,8,20250411-013739
921,kein_Terminated,Zeit abgelaufen,0.47,303,5208.5,300.5,22,5,20250411-013751
11,kein_Terminated,Zeit abgelaufen,0.07,576,898.5,300.5,24,2,20250411-013815
922,kein_Terminated,Zeit abgelaufen,0.53,165,4340.5,300.5,22,5,20250411-013816
923,kein_Terminated,Zeit abgelaufen,0.53,70,6423.5,300.5,22,1,20250411-013828
924,kein_Terminated,Zeit abgelaufen,0.01,602,-321.25,300.5,25,3,20250411-013843
925,kein_Terminated,Zeit abgelaufen,0.01,602,-60505.0,300.5,25,3,20250411-013901
926,kein_Terminated,Zeit abgelaufen,0.18,576,-54750.0,300.5,25,5,20250411-013917
927,kein_Terminated,Zeit abgelaufen,0.64,251,3635.0,300.5,25,5,20250411-013932
928,kein_Terminated,Zeit abgelaufen,0.57,298,-1247.0,300.5,25,0,20250411-013947
929,kein_Terminated,Zeit abgelaufen,0.77,276,4635.25,300.5,25,0,20250411-014002
930,kein_Terminated,Zeit abgelaufen,0.65,348,-5767.5,300.5,25,4,20250411-014017
931,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,162,7012.0,295.5,22,4,20250411-014029
932,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,22,4,20250411-014032
933,kein_Terminated,Zeit abgelaufen,0.76,117,6305.0,300.5,22,6,20250411-014044
934,kein_Terminated,Zeit abgelaufen,0.54,157,3037.25,300.5,22,6,20250411-014056
935,kein_Terminated,Zeit abgelaufen,0.54,151,2715.0,300.5,22,5,20250411-014108
936,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,190,5159.75,282.0,22,5,20250411-014120
937,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,3,20250411-014123
938,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,155,5251.25,198.0,23,6,20250411-014132
939,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,6,20250411-014134
940,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,162,4181.0,170.0,23,9,20250411-014143
941,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-124.5,0.0,23,9,20250411-014145
942,kein_Terminated,Zeit abgelaufen,0.67,456,-28549.5,300.5,23,1,20250411-014200
943,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,183,4399.0,235.0,23,1,20250411-014210
944,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,3,20250411-014213
945,kein_Terminated,Zeit abgelaufen,0.7,383,-19665.75,300.5,24,7,20250411-014227
946,kein_Terminated,Zeit abgelaufen,0.6,347,-6055.5,300.5,24,7,20250411-014239
947,kein_Terminated,Zeit abgelaufen,0.71,241,1982.0,300.5,24,9,20250411-014252
948,kein_Terminated,Zeit abgelaufen,0.79,310,-5021.25,300.5,24,9,20250411-014305
949,kein_Terminated,Zeit abgelaufen,0.64,323,-2879.25,300.5,24,4,20250411-014318
950,kein_Terminated,Zeit abgelaufen,0.58,422,-20582.0,300.5,24,4,20250411-014332
951,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,225,3566.0,229.0,24,0,20250411-014342
952,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,0.25,0.0,24,1,20250411-014345
953,kein_Terminated,Zeit abgelaufen,0.43,251,-4233.5,300.5,24,1,20250411-014358
954,kein_Terminated,Zeit abgelaufen,0.59,471,-29476.75,300.5,24,3,20250411-014412
955,kein_Terminated,Zeit abgelaufen,0.08,589,-57686.75,300.5,24,3,20250411-014428
956,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,251,3735.75,271.0,24,3,20250411-014440
957,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,24,3,20250411-014442
958,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,276,1315.25,282.0,24,7,20250411-014455
959,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,6,20250411-014457
960,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,112,7027.25,188.5,22,6,20250411-014506
961,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,7,20250411-014508
962,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,153,5901.25,186.5,22,7,20250411-014517
963,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-124.5,0.0,22,9,20250411-014519
964,kein_Terminated,Zeit abgelaufen,0.59,498,-34974.75,300.5,22,9,20250411-014534
965,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,107,7564.0,206.5,22,4,20250411-014543
966,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-120.5,0.0,23,5,20250411-014545
967,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,217,4893.75,241.0,23,5,20250411-014556
968,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,6,20250411-014559
969,kein_Terminated,Zeit abgelaufen,0.55,253,-247.5,300.5,23,6,20250411-014611
970,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,204,2717.25,249.0,23,3,20250411-014622
971,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,23,3,20250411-014625
972,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.81,194,4612.25,220.0,23,0,20250411-014635
973,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,25,7,20250411-014638
974,kein_Terminated,Zeit abgelaufen,0.29,564,-47965.5,300.5,25,7,20250411-014655
975,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-014712
976,kein_Terminated,Zeit abgelaufen,0.01,602,130.5,300.5,25,3,20250411-014727
977,kein_Terminated,Zeit abgelaufen,0.39,334,-4410.5,300.5,25,8,20250411-014742
978,kein_Terminated,Zeit abgelaufen,0.69,288,914.25,300.5,25,8,20250411-014757
979,kein_Terminated,Zeit abgelaufen,0.75,261,2545.0,300.5,25,2,20250411-014812
980,kein_Terminated,Zeit abgelaufen,0.67,213,3798.5,300.5,22,1,20250411-014824
981,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,129,7889.0,236.0,22,1,20250411-014834
982,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,3,20250411-014837
983,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,91,8334.5,183.5,22,3,20250411-014845
984,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,1,20250411-014848
985,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,110,6743.75,211.5,22,1,20250411-014857
986,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,22,6,20250411-014900
987,kein_Terminated,Zeit abgelaufen,0.74,370,-3571.25,300.5,25,7,20250411-014914
988,kein_Terminated,Zeit abgelaufen,0.47,353,-5683.0,300.5,25,7,20250411-014929
989,kein_Terminated,Zeit abgelaufen,0.19,559,-48174.0,300.5,25,2,20250411-014946
990,kein_Terminated,Zeit abgelaufen,0.32,535,-42688.75,300.5,25,2,20250411-015001
991,kein_Terminated,Zeit abgelaufen,0.41,362,-5637.0,300.5,25,7,20250411-015016
992,kein_Terminated,Zeit abgelaufen,0.66,267,998.0,300.5,25,7,20250411-015031
993,kein_Terminated,Zeit abgelaufen,0.01,602,-60521.0,300.5,25,3,20250411-015048
994,kein_Terminated,Zeit abgelaufen,0.75,186,4871.25,300.5,22,2,20250411-015101
995,kein_Terminated,Zeit abgelaufen,0.64,226,3329.75,300.5,22,2,20250411-015113
996,kein_Terminated,Zeit abgelaufen,0.69,138,7194.5,300.5,22,3,20250411-015125
997,kein_Terminated,Zeit abgelaufen,0.74,157,6943.75,300.5,22,3,20250411-015137
998,kein_Terminated,Zeit abgelaufen,0.75,171,5556.5,300.5,22,9,20250411-015150
999,kein_Terminated,Zeit abgelaufen,0.76,158,6655.25,300.5,22,9,20250411-015202
1000,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,128,8515.0,295.0,22,5,20250411-015214
1001,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,1,-124.5,0.0,23,9,20250411-015217
1002,kein_Terminated,Zeit abgelaufen,0.51,198,2226.25,300.5,23,9,20250411-015229
1003,kein_Terminated,Zeit abgelaufen,0.69,198,4817.25,300.5,23,0,20250411-015242
1004,kein_Terminated,Zeit abgelaufen,0.79,189,7672.5,300.5,23,0,20250411-015255
1005,kein_Terminated,Zeit abgelaufen,0.74,224,4957.5,300.5,23,3,20250411-015307
1006,kein_Terminated,Zeit abgelaufen,0.67,196,3262.75,300.5,23,3,20250411-015320
1007,kein_Terminated,Zeit abgelaufen,0.66,217,2845.25,300.5,23,0,20250411-015332
1008,kein_Terminated,Zeit abgelaufen,0.67,210,4553.25,300.5,24,3,20250411-015345
1009,kein_Terminated,Zeit abgelaufen,0.67,210,3509.0,300.5,24,3,20250411-015358
1010,kein_Terminated,Zeit abgelaufen,0.51,231,904.5,300.5,24,9,20250411-015411
1011,kein_Terminated,Zeit abgelaufen,0.51,358,-12237.0,300.5,24,9,20250411-015424
1012,kein_Terminated,Zeit abgelaufen,0.75,194,5041.5,300.5,24,8,20250411-015437
1013,kein_Terminated,Zeit abgelaufen,0.66,249,2591.0,300.5,24,8,20250411-015450
1014,kein_Terminated,Zeit abgelaufen,0.63,271,2191.0,300.5,24,0,20250411-015503
1015,kein_Terminated,Zeit abgelaufen,0.34,439,-7532.5,300.5,25,4,20250411-015518
1016,kein_Terminated,Zeit abgelaufen,0.44,397,-14231.75,300.5,25,4,20250411-015532
1017,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.8,275,4154.75,273.0,25,0,20250411-015546
1018,80 Prozent der Fläche wurde erkundet,kein_Truncared,0.01,0,0.25,0.0,25,0,20250411-015549
1019,kein_Terminated,Zeit abgelaufen,0.69,377,-6021.5,300.5,25,4,20250411-015604
1020,kein_Terminated,Zeit abgelaufen,0.38,388,-10708.25,300.5,25,4,20250411-015619
1021,kein_Terminated,Zeit abgelaufen,0.6,339,-1653.0,300.5,25,9,20250411-015634
1022,kein_Terminated,Zeit abgelaufen,0.71,453,-16267.5,300.5,25,5,20250411-015650
1023,kein_Terminated,Zeit abgelaufen,0.48,517,-37847.0,300.5,25,5,20250411-015706
1024,kein_Terminated,Zeit abgelaufen,0.36,213,1956.5,300.5,25,8,20250411-015721
1025,kein_Terminated,Zeit abgelaufen,0.26,238,1034.0,300.5,25,8,20250411-015735
1026,kein_Terminated,Zeit abgelaufen,0.15,125,1829.75,300.5,25,1,20250411-015750
1027,kein_Terminated,Zeit abgelaufen,0.18,93,2258.5,300.5,25,1,20250411-015805
1028,kein_Terminated,Zeit abgelaufen,0.47,105,4247.25,300.5,25,6,20250411-015820
12,kein_Terminated,Zeit abgelaufen,0.02,602,246.5,300.5,24,5,20250411-015835
1029,kein_Terminated,Zeit abgelaufen,0.54,126,5668.75,300.5,22,9,20250411-015844
1030,kein_Terminated,Zeit abgelaufen,0.61,215,5831.5,300.5,22,9,20250411-015856
1031,kein_Terminated,Zeit abgelaufen,0.55,192,1662.0,300.5,22,9,20250411-015909
1032,kein_Terminated,Zeit abgelaufen,0.63,135,7328.5,300.5,22,9,20250411-015921
1033,kein_Terminated,Zeit abgelaufen,0.44,133,5694.5,300.5,22,0,20250411-015933
1034,kein_Terminated,Zeit abgelaufen,0.56,102,5764.0,300.5,22,0,20250411-015945
1035,kein_Terminated,Zeit abgelaufen,0.53,220,5549.5,300.5,22,9,20250411-015957
1036,kein_Terminated,Zeit abgelaufen,0.24,97,3037.75,300.5,24,1,20250411-020010
1037,kein_Terminated,Zeit abgelaufen,0.53,159,5767.0,300.5,24,1,20250411-020022
1038,kein_Terminated,Zeit abgelaufen,0.32,185,3614.75,300.5,24,0,20250411-020035
1039,kein_Terminated,Zeit abgelaufen,0.46,138,4613.5,300.5,24,0,20250411-020047
1040,kein_Terminated,Zeit abgelaufen,0.5,236,-12489.75,300.5,24,2,20250411-020100
